V1 V2
324.7 491.208085941076
493.39 444.563103758737
896.99 1060.67599216514
370.165 880.703858756514
671.325 409.045243282634
1020.42 1052.97326568001
1078.56 760.808657897223
887.845 775.3931262378
1503.41 1055.6149030787
756.375 800.774321270759
452.16 443.079962522421
461.82 397.011771541922
477.055 427.911802597626
869.48 853.002262842006
129.705 263.485160559434
1099.72 1130.90728931489
156.71 297.311497411419
365.13 621.901678869444
169.125 121.06101267905
695.045 1006.40858532747
416.11 522.423683582048
536.13 709.309129672695
664.7 1012.34262006824
896.785 972.7042942868
285.055 235.421696968043
934.385 975.037080083201
273.64 415.013482303005
448.86 453.879807683126
203.205 298.736129519215
344.09 555.098223796414
309.985 279.36777586566
255.435 326.990251376905
461.495 501.599433066315
452.16 425.017915925014
889.74 1043.01820515134
901.97 1147.82820729028
707.745 704.888194968229
879.41 585.327893605781
558.045 491.476398617785
396.33 502.743520326083
1105.2 944.749910830384
960.24 996.294695120588
530.02 470.007794062919
607.115 720.152121438877
506.235 424.238183776833
499.7 352.635670438933
55.48 101.181288501568
203.945 383.39811776285
445.43 770.988488139494
428.255 830.419519938977
123.185 93.4346743969571
858.015 893.188071634135
139.3 105.301545637415
1143.88 998.228514646062
434.685 629.083346394088
71.82 -57.6336210145424
320.965 759.269818568891
458.725 454.861767424238
149.24 118.766978707031
375.9 611.105377071601
473.535 808.281561240689
682.845 730.467336520383
640.025 957.283246479532
709.86 966.334766080943
377.16 495.996712970885
387.55 615.589133251913
692.045 939.419957813728
191.035 419.764855205325
181.095 361.900151184969
994.065 898.443011247253
914.385 893.633730595569
570.75 830.742418951617
701.845 643.10028557569
511.075 725.491010806273
694.925 645.496929196173
633.01 638.559830047683
502.3 916.440580640364
686.575 885.978625430774
471.07 535.317487153695
633.905 624.995370270699
7.89 -81.9900876296582
115.575 273.387048926354
13.1 -22.6708510169601
72.495 249.112930061779
1735.7 957.309315081351
181.765 394.702923166077
247.215 421.903656470515
557.01 601.817030296626
443.115 472.665850119951
149.435 329.345418946197
939.315 847.112250053247
256.195 322.627037628285
80.88 -27.1420444900748
471.195 646.935835135373
72.3 -55.5227623221723
350.5 491.517755489506
1626.08 1024.44659806235
467.93 687.334177389845
34.165 -60.3322650754495
266.45 451.18739645943
94.405 206.907670879432
95.045 -44.7386368591121
610.86 716.280952216128
186.97 172.146012091944
151.645 183.368545864713
173.91 535.790108462509
174.92 240.511208321568
330.46 356.163958916918
273.71 359.8212355139
421.335 518.346590119309
210.19 250.502911197778
414.82 447.297719583973
154.96 221.677034289374
232.775 311.319601086503
236.325 315.301735468889
2234.17 1451.798671368
266.195 547.894434361399
0 276.991535606613
252.15 725.012254371737
117.125 292.963083181651
1273.35 1043.60768292645
355.97 543.415763201193
199.23 162.207657258018
1121.82 1213.47665167461
1051.57 955.085927557454
268.76 580.319836518844
743.57 735.937353599907
675.08 734.866091338424
259.035 310.139070948826
240.44 196.454801015038
353.59 511.702379938229
132.08 341.764677722069
120.9 109.963914451007
105.365 313.494996841701
358.855 535.42061265824
263.9 322.489922036657
272.3 526.176050765931
245.665 419.017068260829
692.965 708.295245917485
108.725 343.317843255602
22.69 401.216438323438
1367.94 1229.4631703713
100.19 202.885134556226
612.77 672.346607323071
77.425 197.319735312559
122.32 341.535179245414
36.535 -96.9569185400082
119.04 313.356961058793
77.855 502.897337517415
1864.9 1420.15415222618
33.785 -17.5448141926757
344.935 506.401013027141
60.495 65.4051064646182
429.02 455.474246762655
168.545 223.176615827586
596.145 733.28971396692
233.11 232.163305581613
207.28 302.789616514086
449.93 643.578604180405
515.79 594.999084354212
83.3 441.920718504701
107.435 434.273577790234
57.41 250.61910869196
119.655 340.842476314999
152.075 257.384011486779
140.695 219.85950378174
258.925 519.152533282309
61.215 615.417693418833
90.895 530.279616200281
712.585 723.171595847975
528.1 721.510467648721
487.99 649.365350504603
0 -115.248569378534
862.845 723.494098071889
76.155 396.739193526318
1108.09 779.669506208242
30.31 102.3017372118
1019 1013.04072086439
63.28 500.427307437905
859.19 891.77294791038
0 37.8020436577416
1022.82 856.385848699836
0 -152.034435382856
463.585 577.685351283964
24.01 -26.4891876733511
1633.51 1176.4434314732
29.06 334.458453807629
863.11 759.564538553883
146.325 324.820073340688
63.02 311.701391978957
128.04 561.806477392131
192.9 697.754276036283
55.69 395.151309361615
94.02 506.270740106059
83.595 461.690428091089
36.71 362.423258463105
72.91 238.343829385382
33.56 169.979234631954
21.32 123.64481121018
111.035 367.221795469036
103.015 376.285388368399
40.695 57.8610453272778
61.015 257.578148081805
92.32 343.777592347119
232.885 491.257952046302
320.74 646.963004391926
