V1 V2
0 349.246685843015
0 -159.245952257736
0 -161.914456188072
803.935 835.365500429606
190.625 22.0347704026245
121.755 34.0127103328467
0 435.540038156148
44.75 68.7217313866956
218.485 358.203184108411
0 343.968608388256
438.725 475.371685695039
0 228.21070995231
697.585 507.933952238023
240.74 -25.1797659292097
356.73 114.978337860307
120.16 182.952601032593
2917.91 1762.59209533741
169.35 654.736305259743
274.36 16.0009782171457
327.665 711.443785899769
0 229.597734263832
1019.92 1062.53268674273
408.68 680.269698431936
87.695 -5.49890077549107
1331.13 1417.52235551433
1490.13 995.092290997977
228.945 394.082144498243
177.76 948.393135198064
643.08 605.75651295173
29.715 113.574873634585
12.085 -16.2039182398454
299.095 333.078433710011
0 72.867668596549
16.11 75.7824744596506
0 263.67494518304
445.855 722.357262550029
140.895 171.957656012873
350.135 430.29519121724
522.72 392.78745267194
948.615 637.372476578994
0 39.1807579284761
0 153.75182545657
2023.16 1471.24339743777
0 73.5457692550796
953.17 615.31716519699
0 36.5578986320632
0 183.46191857522
0 -239.71418971615
119.1 375.635940177506
4.215 180.556125542969
2022.22 1583.70170387847
0 -314.605526969836
329.16 478.130147371138
0 -181.050853072634
571.92 489.419695764459
79.27 126.704673736784
1065.76 813.87300970979
1838.78 121.212724539957
115.13 261.618086276943
743.77 677.479517145032
589.64 761.690128438128
20.205 224.516340453742
31.235 183.426937980357
0 431.198033250707
94.72 446.475644953864
0 25.9712901679616
105.035 64.0635593302711
636.425 506.955999549335
85.875 595.020791410008
0 552.51392894326
1362.96 586.173715639345
1349.4 842.114386181708
909.335 912.122977550023
0 -232.803515869761
518.535 806.341308034065
177.185 146.806259756668
919.92 944.520232597249
0 -97.5174008711754
1063.68 1000.07569694846
40.805 325.101729864081
968.105 1062.312779584
0 -80.0457559008303
660.505 983.387641856096
0 -327.414389003594
301.635 562.555609869597
0 -176.836676091286
1468.87 1168.16042862679
10.37 144.191429874296
689.685 675.285344288569
119.865 280.183512915137
174.4 320.955658742062
425.695 562.126019896685
479.645 639.122276830023
365.645 342.660575524565
330.025 427.93831326128
583.45 462.423939835256
141.435 394.658210311368
118.035 478.763545461233
0 1.36998679034774
321.36 19.871457330371
309.615 369.290614407696
593.145 208.048262176503
221.87 -133.535146470607
407.405 260.941759608018
513.16 290.980160790774
825.425 744.983407934336
1000.6 783.908933523115
