V1 V2
0 151.686805248134
0 322.346200372475
0 -122.502031091634
119.1 438.261436625522
4.215 337.376222982088
2022.22 1623.01678449763
0 -330.341104583352
329.16 619.474011844903
0 -86.9692215157345
571.92 506.12506514966
79.27 266.265857187115
1065.76 908.247338813736
1838.78 148.93855619119
115.13 382.468074291267
743.77 789.189415473742
589.64 741.771126363553
20.205 312.092126814519
31.235 85.5397082365166
0 369.656537799254
94.72 452.570662696734
0 145.086270501779
105.035 135.721199234215
636.425 605.477975751918
85.875 738.899430126299
0 591.829504734266
1362.96 440.479432561129
1349.4 862.005961685025
909.335 880.131770386569
0 -191.300147736842
518.535 696.045277106929
177.185 222.013730576757
919.92 1379.38641764976
0 50.115578965207
1063.68 891.867312997981
40.805 567.605225946685
968.105 1217.33871168221
0 7.70149380045984
660.505 918.837330201167
0 -175.492058136517
301.635 569.816338493487
0 -168.751493140441
1468.87 1089.2385698309
10.37 257.56430523685
689.685 827.123786161617
119.865 399.139187956639
174.4 356.588178568947
425.695 725.365258441502
479.645 821.144269604428
365.645 466.527079534932
330.025 595.291530899979
583.45 607.216620229804
141.435 404.334853848693
118.035 360.39495254961
0 46.28819272683
321.36 -43.8986599069918
309.615 230.116625290118
593.145 139.654911228132
221.87 -162.840493665435
407.405 341.448180934028
513.16 391.467606327808
825.425 719.605655656776
1000.6 798.029032537063
