V1 V2
464.525 573.726953128783
225.22 -267.962063448375
791.63 800.731523419414
1029.64 1204.17881468944
52.86 165.308797567785
577.745 1049.8267482135
3045.62 2353.84357866905
18.945 84.2908119934759
1239.31 1393.54280760569
0 165.151828454449
987.79 865.434849100514
0 20.6935769223007
327.38 336.268758370392
1515.48 1323.46644922313
301.225 154.969697433453
835.615 731.454811353489
0 292.141366866321
0 -98.6986606788807
765.235 593.941643788498
0 61.8668967729575
0 -141.614163502867
985.87 1466.26140328197
2902.76 1603.28276371404
257.87 810.557148488125
280.645 315.697217396842
813.215 1157.19968710195
658.745 577.122561136761
121.03 733.06841104342
82.66 421.232500957679
814.28 363.942820321631
599.865 470.898613454522
1561.15 1159.78527699852
859.09 646.449091022136
1387.52 1519.56240072861
0 -173.935016236835
2389.34 1840.57935358722
755.505 860.800558337105
0 -45.399663108933
1283.42 1748.51676442384
148.395 1453.57535659597
0 492.33822497396
0 463.509696386649
0 391.265050182344
1056.16 1587.98313645457
452.085 462.856493583946
2592.15 2076.20164942994
0 512.036107000059
3928.42 2567.61457710206
576.62 1096.36215270023
219.92 244.726743557048
827.77 1223.70290991193
1627.03 1287.06323951892
445.6 733.984011873947
192.16 361.591423805108
0 247.912476072094
125.745 467.756290177169
488.155 744.180663021845
731.88 1448.86322941841
454.385 485.53456658097
348.455 455.033734236083
123.51 49.0780254765256
893.83 1209.88160483289
548.67 294.995990551769
0 -355.897515625473
278.925 583.364482044871
0 -21.3496430664145
300.065 370.204648198908
597.375 515.591744117275
0 410.944000176609
743.525 1044.83098290632
311.945 308.175229511061
221.4 262.225693531105
17.055 120.647902338046
975.24 1579.00273073173
456.56 229.528991789505
14.14 163.754638012664
1698.2 1504.52204932764
872.135 247.360612996416
403.08 671.161565246546
569.665 583.716553466424
592.545 469.305121434078
931.335 1073.25173435597
578.97 419.388507325762
234.78 377.159979909091
0 543.857374244404
1510.11 1296.80489711158
1645.88 1290.10923618411
294.055 518.923106669117
0 12.0641862475215
736.29 464.251771628652
0 272.298483185443
342.41 518.123861247321
74.03 770.855276736608
0 378.714994084377
948.61 1446.46228877339
1669.55 1576.52931717007
0 -10.5560493163537
423.84 1143.10549852739
741.64 1441.89403517576
199.35 124.987622197068
646.05 1122.47080455308
0 118.808681721118
447.89 582.788236757463
609.855 848.034769576681
75.01 -44.9130757107985
0 -64.6705867391773
511.84 695.769323473936
1432.41 1801.57736020943
0 -255.827512348563
20.565 734.696930795866
1246.85 2189.56376577029
