V1 V2
0 -972.533105549247
1506.37 5770.56480033805
3033.49 4587.43999069968
5963.95 5764.63176495797
591.935 1448.37563126968
6805.57 4648.94715552849
7215.39 7993.79480217255
107.025 -1004.43766708117
382.555 446.786557474904
1097.05 3982.39727105389
253.135 62.7188770630656
971.995 60.3342568493822
4592.9 7098.05999816693
1391.75 1284.47735267281
2578.71 4176.4124327163
2931.67 4145.05211396021
233.115 -230.606805963113
2894.3 6525.36469943982
8038.41 10356.1797533579
364.745 -226.176045684426
1761.64 1433.51816790266
2635.6 8193.04476180301
1403.32 3594.16473908683
2104.45 2196.57029704424
7731.56 6321.81638481914
1513.45 3637.50295797165
1473.94 486.48979997773
7089.35 7373.56935073938
4085.14 6073.81212146226
4001.94 1417.5470305981
2546.13 800.686363565069
17959.1 11238.2305961572
2574.65 4111.13741184943
278.105 4413.31388072507
3188.96 832.607092199047
8146.49 6312.51126728153
2934.22 2601.98544013157
15435.1 10446.4363696512
340.34 1126.30420908661
1471 13439.6923107501
1490.98 3517.55545704951
0 -532.697664215171
1485.76 4837.83497632781
3587.89 5216.1558104652
1696.3 1922.96003098097
2303.06 2536.17167028896
1327.45 126.492054010212
5551.68 3711.30272609118
2205.88 2428.26035057385
19342.1 12164.9962391882
55.33 2328.02972324888
18871.9 14152.8710257825
3529.34 5816.30116033762
427.285 698.17745912596
12103.4 7721.53812474822
9871.58 10410.3960015647
4895.85 6959.36801793563
4412.01 2781.14642605229
466.675 136.270816322765
1079.02 1321.38750374832
8491.02 4643.7830141611
6546.17 7619.45721765812
4215.45 3196.21089337782
5951.49 3672.74936230645
569.9 984.189408872616
12052.9 9236.15696126758
1249.66 2599.34941386058
4783.07 6632.56816233932
1045.27 1589.08549466208
168.785 531.741813094233
155.34 731.264014687611
2819.74 4945.3652613495
4320.62 2590.37379728207
759.01 101.939700801616
413.17 4257.63133300016
159.55 17.8144162161798
11215 8557.74456627946
1437.36 734.866276028565
501.665 1206.29361390943
8110.61 8348.45884973682
3149.96 2740.0747430502
2377.43 3524.21576406355
2680.01 3002.66601445931
3324.04 2660.40428857266
12053.1 7229.45871153265
5944.44 5087.33338248035
0 -193.393661898845
274.835 215.570318876741
4808.32 5765.58591788357
4250.23 6855.1106839202
1560.81 1745.51301660402
901.445 1565.96490734713
2445.94 1443.38053909875
259.135 -490.311606040325
1323.63 1448.49880057376
2736 3540.68449915827
2874.09 4815.82660616951
4494.03 3388.53135824167
6902.89 5531.96207783805
6410.99 9425.74205105895
650.405 13.7123117219906
3087.53 5705.82085796852
422.905 11567.3789869274
953.615 670.720790722071
7268.82 8731.42821689899
1654.51 3056.0908728325
5048.69 4566.60574378371
3317.19 7836.56145456256
1805.2 2243.12464508772
2362.52 2311.37947525224
3622.34 5607.49158888803
4007.71 5339.77009912456
719.79 -113.645943260089
1329.59 3821.913354383
6069.23 11723.5607842789
561.34 527.041835305464
5196.66 4909.41107761271
2897.23 2824.37275214051
2038 2512.77619807681
1529.23 7310.3605504737
13174.9 7493.02022933659
562.575 1501.62149980804
1608.19 1298.07630342557
5874.47 3228.20830569715
6783.97 8205.88183764071
1026.54 868.187773230228
794.77 1387.20260408007
6672.16 3304.35690500627
0 -424.281429739788
267.625 389.925402749703
3037.18 3761.57364753879
0 -1253.96351073423
4235.62 3784.31747701792
1809.27 4818.26235154904
55.435 -541.27006252606
3301.12 5114.05460679713
15315.7 11494.6296383392
203.04 807.297415704808
4983.02 6896.70605312582
63.845 1583.30994185105
5002.38 6395.99994059986
26.07 129.154609473316
2169.06 3315.70487621327
8378.56 7897.68413545382
863.28 11.3658303197295
3748.82 3663.21324888146
346.54 1608.44028436427
343.55 -335.364557188321
4118.93 2276.67657960423
275.295 589.561444305049
31.235 -560.273444560163
5348.43 6032.54195265416
14402.4 7752.32836106833
851.75 3286.97013465426
1280.01 2246.55128640074
4069.69 6533.9138366776
4059.12 4555.48211543926
624.54 1832.41800646541
337.83 1881.39964217018
1357.36 1129.84125177609
3918.07 786.71627680692
5848.57 4443.92689856542
2401.43 2110.41473331167
10422 9055.57245445177
0 -154.57196430571
16345.5 10252.6748761792
3842.16 5994.0746276652
0 -79.3379949709081
8185.44 8935.69653131571
5704.92 7412.18098021286
1801.65 3227.57954843598
2207.95 2072.08822487784
1569.08 789.82317338579
6468.06 5748.1209666643
2598.45 1711.71880157586
13446.2 10884.7411324692
340.575 2036.01893066125
20748.3 14315.5934248158
2750.91 4697.9841398033
718.19 -241.934033860643
4055.52 4354.48161337641
12641.1 6846.33167997445
2555.41 5941.16716187309
1533.53 2865.9579322787
840.205 -986.004480774622
1280.83 1144.05023174203
5626.16 4448.73925411015
5857.3 7059.60893156055
2593.09 3431.13889420023
4789.55 3231.79222112821
323.525 42.7497799804235
5705.26 6772.24516876583
2687.79 831.273283605065
0 -1444.16474383827
4774.25 4789.45441447503
628.645 -120.410807499684
2131.55 1309.66002906248
2436.23 3079.37053204895
316.025 2417.46674963458
4124.08 5784.92366608252
2967.98 1624.64528355925
2332.45 2038.975186937
504.825 856.051701743186
7606.05 8868.84407223432
927.525 2028.19143367536
292.285 1188.82143552261
9785.05 9569.13043463805
3087.52 1604.20082491351
1268.25 2667.60879649845
1048.16 2158.80904841232
3885.9 3013.57425719259
7538.6 5152.01800312088
4051.69 3495.83307254423
741.385 -197.109475396514
1037.63 2605.77007891141
7547.64 6957.48997867812
7185.36 6934.00413313506
1109.24 1416.53025047486
333.505 -614.399001960486
3393.08 871.23171163231
834.92 1876.22255745927
3162.58 4012.59577291082
1615.7 4739.72285218165
3878.13 2935.34969944687
7036.19 8296.60509497507
10561.9 9957.6202894394
963.93 149.316710720844
4074.52 6663.58167094029
2755.51 7557.88749566198
1181.29 529.649731949332
4482.96 4948.16612714921
27.43 1445.10624992634
3367.24 2922.70315584037
4769.89 4947.0835274908
607.825 -51.9012567297395
229.855 261.24163337922
4541.45 5291.63021814377
6494.73 8506.24764656975
250.755 -902.590465783834
414.525 3033.62044414992
4816.8 11688.9395884769
783.245 490.745822987757
5786.84 8050.80011129017
1989.88 4248.39538322935
1956.69 2057.34559904972
8435.28 7387.5272675475
6819.97 5096.29671990348
272.62 -476.73956166023
188.515 328.278565464231
4362.98 4966.95959343804
8170.02 8378.91484624993
759.77 1439.94300152454
0 -1030.7549646546
863.305 2088.78697346118
0 -1382.67597637668
10959.5 9559.13860467754
10182.5 12105.4385312908
0 1861.08003516412
2809.27 3043.55314174336
2157.4 6408.25241495663
47.85 -75.4548631489015
2892.5 5533.93191135941
12318.3 11313.8758027874
5004.61 7296.42544401037
0 1815.12722490286
3566.35 6525.97338292557
4.55 603.319327579678
2027.61 2151.04923320203
3392.17 5081.93172485863
224.135 -757.81882602874
41.63 -579.369260788453
482.62 1605.15796465984
25.805 -410.519616258649
803.475 4708.55456219919
9023.25 11276.6390737894
6884.25 7587.92851722446
1285.4 3045.56553088816
5082.95 7266.05485870886
9327.74 7025.72935513515
1089.51 1388.62819877411
1089.77 -151.401677892971
2839.55 4141.53055925853
4875.62 7439.26761596541
612.545 2129.33267755561
461.58 807.901586853028
420.43 -680.680989862678
