V1 V2
0 -2226.37241544049
909.005 271.422383630622
14269.8 12139.8082447179
2418.14 2262.54374077981
6260.58 4390.359126781
1262.06 4903.50234549663
8469.57 6000.44554823978
2185.17 2821.06234111573
10697.1 7543.38636845808
4234.64 3282.65745659878
51.61 -737.758012377892
7380.89 6831.20754122145
1153.75 -1122.47375114152
5801.42 5605.30292943695
17486.2 12020.853863077
7004.73 8100.40565173036
0 -1763.73958064068
1440.58 3050.62464107708
186.645 -857.179371524458
114.085 -1879.16061619235
9846.16 6882.6966083269
510.3 -281.061746819683
781.54 1041.47452584754
178.185 6493.77971291056
391.345 1340.50758795822
4684.23 5026.99256989057
1171.66 2767.06724626617
7718.79 6631.76799122786
1924.75 4043.01110250374
7742.22 6547.86933429644
1003.17 1296.38546186243
1717.27 938.184321423357
1139.92 875.91384953609
15236.3 14198.6933784088
2287.35 6572.8246967491
2047.63 2009.71090074567
2147.34 6124.41212516412
663.23 1261.59815402849
14781.6 11537.7625835657
6233.53 6167.48718616544
899.605 -475.446367256319
11626.4 11458.8049797989
11983.2 12098.8508255934
4044.89 5606.52372920398
2218.96 7257.86846569666
9373.05 9627.8246019996
609.405 1812.18616899384
175.51 849.588829977147
3520.96 3656.62847205993
1180.75 2667.5451372299
379.275 788.058743737913
387.475 1783.27035557249
8530.4 6742.47554659793
2062.98 1495.81297067309
6630.16 5372.38230006123
4341.59 5254.3077156122
11938.5 9488.03035489983
736.32 2321.0218020447
188.61 4352.29782427807
12926.2 12656.4762413458
1951.02 2035.41950542465
11740.3 8211.3466789605
564.905 915.879330034386
2013.64 3225.97212897007
124.145 -790.008579497122
442.85 2662.14715705071
1005.48 3183.25079574804
16174 13671.2761778824
93.74 -2024.33982380421
5693.59 6649.84262492651
363.84 -493.381211126389
5074.58 5882.56576084151
2678.29 2185.43321973261
11721.4 8307.30340114209
2869.77 962.177440068841
2446.34 1706.50611994344
10304.5 8043.21443451705
8809.09 7880.2249156586
0 4571.18615391058
2368.67 3868.22097617903
0 2913.23541895849
786.035 4421.30810341939
536.655 -1334.28147880441
491.5 -1698.69104817135
7271.66 6530.90602161853
1001.88 7597.06929737604
926.835 7094.18004212564
7058.1 7676.5281055163
11236.9 8854.57041471518
9155.03 9569.29234313272
0 -2744.31585099296
7622.17 8714.93668999601
1126.42 4276.73504758692
12818.8 9990.45599491744
350.66 109.922835966122
11920.2 10088.539102539
842.81 6135.77508561375
8917.45 7785.63249641129
3.695 -440.51321540471
8928.72 7650.11665605083
234.5 -1228.70193070709
3760.47 6063.69787276303
6.505 -2607.03618767547
12909.8 12293.4400363183
979.99 2888.40214567055
5543.1 6396.86564776778
3344.53 3885.02209326325
3725.97 4453.47733415504
4811.58 7055.97200018189
5401.01 8212.94855370331
2603.18 5096.72046082609
3343.77 6567.82802824561
5099.72 6663.33945007148
2300.17 2928.68091435528
2175.35 2811.03384716992
163.99 -1753.87531943194
737.78 -1737.67398603355
1660.56 3197.18804313296
1663.82 2679.30458021761
139.19 -2484.53868486464
2898.37 3947.43214071208
3499.39 4743.86446466838
7419.61 6490.47546963518
7754.89 8121.69787992397
