V1 V2
709.275 513.439992070082
2069.29 1021.17740904231
243.8 409.099665294832
2488.96 1385.61621221247
746.385 744.230593154891
461.63 476.660340112418
1264.63 881.063959044413
1202.68 997.320913043371
797.945 810.285532363952
799.21 436.049455567008
787.595 198.53528337663
528.915 402.129957326915
617.225 569.498094779736
320.79 436.875590996347
500.425 259.66182101094
432.76 320.02874975995
200.095 220.205904265363
1064.14 763.434450221475
592.165 394.957605048161
503.2 628.322271566771
379.755 586.070679337837
66.355 58.0707765479737
15 110.721910129786
340.605 528.883573007727
413.39 261.428949919123
331.02 253.06392168534
114.415 427.461544700338
86.46 105.812805159989
924.295 838.696628648878
579.16 449.390510356664
143.69 168.22223370528
680.025 699.115848512956
490.16 285.641713381288
278.695 322.446412563876
269.63 318.4227035086
313.675 241.676312357256
780.73 577.902044339011
583.705 447.41328861913
142.75 255.886363867888
340.04 298.343241976134
408.49 561.240859149095
371.005 494.508674701412
436.02 445.311645147467
779.41 644.828019287164
462.755 342.246484670229
283.625 226.851214907081
143.07 204.576279070507
277.46 349.923667694328
385.405 491.509862747111
388.775 375.638895613427
588.045 452.118876299119
594.305 787.406896180256
182.88 68.8157578408661
166.505 300.875734152682
172.445 1205.5588982698
288.025 270.532077909136
403.865 618.393529743476
357.525 421.613193442951
285.305 513.839065983025
398.975 711.360817673444
441.44 405.974909977355
389.41 405.433341900308
497.935 513.29339720785
358.65 399.646204673236
267.79 214.345809873675
106.92 311.865829457405
753.36 1267.92603519079
253.1 236.357433962349
476.135 399.893377776272
315.47 327.078171578308
386.74 372.575507101949
383.37 552.377674180855
573.105 691.681081452177
592.235 578.855579847458
391.66 341.081268533858
312.335 236.747495724972
554.665 660.147061317948
461.935 363.944141370142
131.55 258.531956690459
325.565 206.925074541157
133.34 158.573804049024
0 126.988918208169
207.675 224.001838718524
16.77 -10.4861595129958
527.815 638.585180912993
345.21 741.136619090197
150.44 385.623306451142
313.86 735.823646635689
1103.46 988.980383259671
146.19 224.453938586523
574.79 785.394294664201
29.995 123.353555715435
330.115 333.693393550056
0 165.847789876456
249.605 289.876299543326
608.79 574.449665006259
231.535 255.200072673505
