V1 V2
384.925 235.684823668288
1571.27 1602.93550349388
0 356.676497283572
178.365 141.775274986862
285.96 291.977891843992
296.675 220.876728227503
1004.73 1162.49809722009
901.745 1247.15862728186
292.795 598.220488615117
208.605 956.09536422513
97.205 -26.8151243519469
22.075 287.810998281381
424.885 160.190133011978
124.985 86.9525794527248
408.375 549.238273133836
304.985 497.967796990725
299.575 596.278431392206
257.085 605.763924130907
356.28 250.609861135694
1325.51 1393.54710707983
346.54 658.022035507531
155.89 349.531042874546
1745.36 1602.39137059582
183.345 689.027914956944
93.075 329.388221285705
105.175 1173.27436138809
135.04 639.746494821446
0 -395.550712032369
1625.23 1389.61976271711
52.36 -55.162761586971
174.99 184.797938739381
1796.53 1502.79578389283
212.73 246.825563728571
94.245 104.374972537789
746.125 1375.84375893428
243.82 466.199912991998
262.465 630.598005365516
1628.78 1245.35194835156
541.655 997.904517670182
310.355 412.173632971488
2317.37 1476.35872983347
355.28 657.398657819484
394.86 711.166858080629
0 32.3807961469161
105.18 1013.51519032378
52.795 185.611861281265
555.75 992.071127139713
211.455 585.211219035204
744.23 465.087798356818
495.69 560.958105141007
870.99 974.185380536309
185.38 227.963334495484
480.325 950.080401572174
0 396.484797595789
1212.02 1188.84318271037
279.255 684.980249520116
1975.7 1440.76074602149
214.54 463.317609295696
273.74 1117.54001568165
0 175.695883102309
507.34 858.398700839199
157.835 471.2510124422
1217.64 1431.57125229526
130.51 -110.45987550548
900.335 1142.88924009786
153.71 170.615997849539
1121.85 1115.03753313853
197.735 590.904046413334
0 391.94183891968
61.145 335.514084172057
181.605 909.231284088529
184.035 289.485444508037
11.265 192.115946810232
198.265 52.6120367783077
205.905 -176.082390937519
0 181.508746510377
0 219.161252473192
232.41 599.210274090797
5.73 -45.5184730511315
0 -168.105286286257
0 -49.3113619782066
62.455 462.336471194129
224.325 468.01020758981
12.71 257.867605018806
147.55 443.59465903105
496.455 949.701340781232
216.695 76.484230536206
49.79 -114.230048409369
271.44 319.670011473758
60.14 65.8017110313474
0 -135.462513530621
85.13 150.625963271319
6.115 -211.163915482263
354.89 680.453742601868
0 -300.056431822739
0 -179.269999802975
42.61 354.086246932896
275.645 421.532748948231
137.095 198.523319113127
22.235 549.099407741025
409.745 803.281471402474
177.66 925.575732984672
57.58 -92.683954218651
26.45 371.06392808131
161 -85.373747937493
0 72.352037824486
138.8 -419.34609082514
152.56 -73.9690621694146
434.285 666.791070888968
618.425 878.869453740853
684.15 408.218532210433
1900.55 1871.21743381173
0 88.999413233384
67.715 -417.121095394467
0 64.4831870727339
1927.68 1490.18565671636
67.725 114.94848363134
1091.52 1330.50011709519
297.415 355.439311560577
1496.75 1634.17552748339
97.985 359.217614112061
715.965 567.702734055533
387.56 750.502545705464
2382.66 1625.25037828273
42.47 -172.99600493584
275.105 1162.84953992203
0 136.113564973588
0 -195.845560021586
124.745 -404.011031564092
266.925 -4.20280005571931
468.855 650.837538868904
578.11 762.227143390133
371.55 802.50157415094
234.41 932.654584985049
0 -150.297796533543
0 345.39581513223
608.93 551.530882758574
1036.83 603.723709323337
71.5 18.3376444704525
0 -171.172927842506
134.13 105.399992434635
0 91.9175935835866
117.72 -161.506162045918
418.22 652.485439461252
108.025 554.886012506892
163.945 -130.425191246961
781.38 1120.51329070886
395.515 204.978166152841
569.825 649.955530419882
250.675 321.415554382291
1168.95 1105.66844617577
128.295 577.37711289954
222.87 959.068955952134
284.03 838.455425394999
21.14 -154.467016899232
178.72 840.04825465632
0 55.9821570135154
36.23 -230.859229419892
996.085 1657.69057624681
203.36 31.2308747256919
147.925 441.92546930186
1326.42 947.328665845376
320.645 895.812965919565
53.16 257.276034103334
207.555 485.932447251554
329.33 597.968138906343
598.545 316.56581689674
156.36 484.975119541201
427.645 494.129952861609
310.275 517.593400197026
0 6.76583191779429
240.695 203.276271988895
744.86 714.862453252995
242.725 257.388975051715
430.25 450.39628250816
251.75 736.650482599306
125.325 -109.263433831818
1549.02 1959.87176363683
1369.2 1367.71166565149
555.535 790.017463984635
42.385 251.291960569233
493.665 596.388751828221
454.805 1694.94561715742
1974.29 1355.36124840065
234.585 462.564662579169
606.965 1416.79013000259
501.49 1295.80776016499
257.565 421.991350380496
254.165 1065.10334007171
89.5 101.347074222443
556.765 799.604022260561
98.245 956.528580250538
367.855 478.176897740952
803.82 577.120390535518
796.245 936.768116093187
375.355 525.091997277326
1333.69 1385.31889387444
310.53 1194.50959354515
318.46 317.025986973618
398.505 545.934746492823
379.06 131.176152462191
735.025 1071.58880308625
56.74 338.534642141882
1036.24 1824.71837023901
27.11 139.421020120162
447.545 571.157418097291
0 -46.7984835533509
884.265 963.065858684085
489.355 368.441324767553
927.145 905.590427142438
636.91 251.186710560832
714.1 1259.68953201622
91.07 -120.545937765101
1065.75 1176.72055466285
242.01 411.039941782878
493.78 481.900541972586
209.97 199.369669279898
311.825 546.057347232612
196.95 662.214251919177
177.65 543.898317459675
416.86 563.948876551914
275.105 304.813942098139
842.815 939.732506986091
876.83 828.771529331852
623.475 792.34824339955
541.35 873.669480697829
177.995 792.705020718418
413.84 560.04899174403
935.91 1032.67094524947
719.64 1029.21883655994
535.84 540.583751875893
368.33 777.331569811058
508.43 592.337237715405
500.77 745.460483630504
0 -151.594893234623
59.455 259.137489721521
397.605 495.56046279707
533.46 1756.16433783749
0 -178.252112327902
694.605 980.813590311548
0 -274.943545367848
803.51 1261.26094618356
957.51 1122.8277295767
0 -98.7420827978232
254.6 1200.56882422948
371.195 310.965698632828
0 -62.0472224618809
361.1 671.357499958073
346.88 912.307064542159
176.005 530.538486913639
660.04 1191.40141984838
944.675 1060.40170067354
341.635 372.044636684469
426.02 636.726387033581
782.56 1094.92566373638
242.46 104.875645561328
87.875 82.3252395007528
1216.47 1150.45474613454
798.045 1272.99122169815
652.4 586.879344661309
159.28 850.237816258302
540.105 933.558871903927
692.88 524.685377165287
411.66 319.77852695127
789.36 983.703755143735
943.285 1022.64792436576
825.78 807.969708264989
1024.97 910.961150492715
0 -139.863409837173
0 147.520246133201
0 -819.817891231769
0 -478.530080314231
1659.37 1381.30085071744
0 -93.1285101254457
186.66 254.715138626395
447.865 800.612662956385
464.39 539.997321155841
104.56 469.838615435513
730.315 850.930273670756
199.59 865.287567666969
0 -526.251093105599
306.425 695.447206092694
20.805 73.2036099704217
186.135 291.142603280107
1831.09 1739.22876843297
435.52 584.933558294756
0 -135.386325505048
0 485.748027429276
0 107.592109489925
0 208.721206497946
803.935 1123.8409648014
190.625 366.661898582268
121.755 -114.18541850407
0 454.589777420476
44.75 -25.2425077410526
218.485 481.318299859403
0 793.611127549226
438.725 682.109460092443
0 645.722536899219
697.585 797.996204659535
240.74 24.7115246967006
356.73 257.969360279568
120.16 445.876592869107
2917.91 1877.34161673443
169.35 1054.57572191532
274.36 -80.4503143538267
327.665 733.697884925895
0 175.502091221425
1019.92 1462.67086539538
408.68 818.158258428676
87.695 498.962746706417
1331.13 1814.58068754483
1490.13 1106.10976783447
228.945 518.133183453263
177.76 1024.05292854908
643.08 761.893503084699
29.715 137.545214841971
12.085 3.73915170421712
299.095 864.618881443735
0 -153.573301074912
16.11 462.593480856299
0 225.782593951654
445.855 860.552728925591
140.895 718.050920804053
350.135 457.675353556154
522.72 649.044786320001
948.615 597.835755418709
0 129.38102992463
0 18.6219939748439
2023.16 1555.68404758288
0 330.174825834471
953.17 845.149558647806
0 -150.081890702895
0 334.467814288722
0 -151.332858341711
119.1 648.61537407092
4.215 213.066894070756
2022.22 1761.51193163855
0 -482.160114874931
329.16 610.900814386732
0 -38.581896720526
571.92 568.727401672952
79.27 212.301476887387
1065.76 1128.02786981076
1838.78 169.565563077844
115.13 807.938093389664
743.77 685.403390393984
589.64 1041.24616753879
20.205 233.859061583805
31.235 589.617900814772
0 489.838259518819
94.72 519.45292603512
0 498.087008823717
105.035 238.236106607734
636.425 388.799305418197
85.875 804.867374290137
0 609.506233707912
1362.96 598.86499847075
1349.4 927.194541797533
909.335 1208.63576071811
0 -234.400909603744
518.535 992.043822610881
177.185 -33.6768891979733
919.92 1329.50964815908
0 -55.1776757778106
1063.68 956.090182621097
40.805 563.363630869142
968.105 1116.20486252459
0 146.810113671659
660.505 1246.00519404123
0 -108.33679202605
301.635 880.716773412521
0 -181.886477592371
1468.87 1245.2714870706
10.37 373.489940386064
689.685 949.171716320591
119.865 661.101071247786
174.4 553.762088525031
425.695 505.246702383072
479.645 761.980573384671
365.645 581.025345085112
330.025 648.562247500572
583.45 644.366100184206
141.435 412.310269680985
118.035 743.168859384335
0 279.242096834431
321.36 289.560438918294
309.615 178.733855633346
593.145 -33.2789298531392
221.87 127.842981092405
407.405 359.911101910446
513.16 584.266318418204
825.425 981.291352114693
1000.6 1168.21159834113
