V1 V2
0 146.455626524531
0 12.3458720869054
2023.16 1554.54499945199
0 110.669958554891
953.17 603.328387548111
0 -51.4660272623151
0 113.886003504628
0 -229.290677574157
119.1 395.562312107362
4.215 251.076472732402
2022.22 1671.91982112022
0 -486.62039060655
329.16 466.25903048219
0 -79.9703107076709
571.92 542.593018515237
79.27 215.623094222521
1065.76 943.360965451144
1838.78 184.208992637391
115.13 364.445140172863
743.77 632.731559257759
589.64 827.393997931578
20.205 200.613123026356
31.235 302.726808010576
0 335.895975460509
94.72 460.449831767399
0 21.8422971934083
105.035 32.4661383278963
636.425 414.658498940079
85.875 651.906090905442
0 478.295400540405
1362.96 514.027483256012
1349.4 855.942679290746
909.335 1057.07905754389
0 -232.849574808524
518.535 1013.26592831463
177.185 64.2143623950379
919.92 1290.57945635988
0 -80.7121352879847
1063.68 934.379179589959
40.805 528.376632831999
968.105 1289.76304759658
0 -141.25452635486
660.505 1164.7450045182
0 -410.948524226778
301.635 923.620874860558
0 -181.029396923988
1468.87 1172.70558121495
10.37 385.59366646374
689.685 917.614651233723
119.865 452.803228087671
174.4 446.690017173782
425.695 502.840237240624
479.645 735.613964296951
365.645 519.289288943672
330.025 541.332399027979
583.45 625.131137675678
141.435 382.88196215082
118.035 532.12764557433
0 77.7876092076932
321.36 18.5946200974431
309.615 322.742042277062
593.145 171.396086966721
221.87 -168.936836676771
407.405 357.099191044474
513.16 466.069728265428
825.425 811.27893629324
1000.6 876.203585103028
