V1 V2
91.07 -152.257229517406
1065.75 1059.83589243595
242.01 311.564263830675
493.78 550.687514863749
209.97 198.443356516307
311.825 273.926396975157
196.95 777.058884129001
177.65 528.159393024618
416.86 271.673168666183
275.105 545.655200428725
842.815 997.993704029618
876.83 694.85772048764
623.475 683.950665768668
541.35 573.840338807633
177.995 674.497876257202
413.84 500.149929678866
935.91 827.051975819634
719.64 917.538982866914
535.84 385.35645921269
368.33 664.666875873363
508.43 475.952567211812
500.77 364.308825444932
0 -31.2691489057432
59.455 420.006218976422
397.605 222.000078948035
533.46 1562.07721190228
0 21.88556353403
694.605 927.998428485555
0 2.00684424330808
803.51 1052.43711099485
957.51 1139.19964500778
0 -74.4621472378141
254.6 892.699551868501
371.195 219.602582542197
0 -30.4214843472891
361.1 827.493737383705
346.88 774.151083091868
176.005 1114.64626160805
660.04 1335.65983386934
944.675 1053.15872729706
341.635 461.419048425194
426.02 627.81489358877
782.56 1171.00419187448
242.46 58.2273639205966
87.875 166.581369127482
1216.47 978.789846088834
798.045 1014.75499756052
652.4 825.357057360158
159.28 912.890191753045
540.105 890.843159176828
692.88 379.38303391686
411.66 556.113293661144
789.36 1125.93223354177
943.285 1096.65277320279
825.78 894.654702975699
1024.97 818.01105117857
0 -98.4025330266644
0 129.786224939338
0 128.12260266646
0 -182.348009277424
1659.37 1356.349302191
0 -17.315766015305
186.66 423.643021396378
447.865 657.726232956248
464.39 645.285577690592
104.56 562.39860252427
730.315 921.652855748995
199.59 919.633308417665
0 103.32954648418
306.425 563.036678541738
20.805 -317.805739424882
186.135 319.427132923199
1831.09 1729.5582819988
435.52 749.895956505409
0 -145.617126571337
0 664.356643095173
0 115.183508891633
0 -343.434164461407
803.935 683.349699787293
190.625 174.100663562907
121.755 -15.6247238116344
0 657.075227203228
44.75 30.1404292320426
218.485 701.698470415033
0 469.825231786691
438.725 653.464941017344
0 663.759352050732
697.585 703.788946502906
240.74 140.209905921738
356.73 307.447439808001
120.16 657.494167195935
2917.91 1957.34302596181
169.35 1117.02475487415
274.36 395.305337074478
327.665 831.412838825677
0 135.447121472485
1019.92 1482.50778146538
408.68 804.778640141259
87.695 452.706159425499
1331.13 1706.4206414234
1490.13 1345.01933688281
228.945 609.583270661992
177.76 1198.48416706318
643.08 998.093167123944
29.715 331.320631129057
12.085 273.906582038813
299.095 952.441941799383
0 92.5731377074127
16.11 54.1463985573892
0 94.2306167043862
445.855 715.364663844184
140.895 675.650233179667
350.135 456.505475146006
522.72 756.42985014838
948.615 756.798630304934
0 346.42803120791
0 182.211730027019
2023.16 1564.43393982381
0 277.094124509141
953.17 1140.23697243774
0 459.280079848378
0 246.06358610916
0 -297.913146372509
119.1 509.869549247854
4.215 282.574936680302
2022.22 1649.43569829577
0 -243.621653546193
329.16 842.168774432033
0 168.609595393308
571.92 790.743771617561
79.27 326.416635577984
1065.76 907.625561463895
1838.78 456.694187155726
115.13 631.981675870885
743.77 792.306160024386
589.64 748.226645599808
20.205 65.0706341201106
31.235 291.04305405988
0 310.924425250238
94.72 325.891773406152
0 423.30642435409
105.035 598.8573821764
636.425 401.649532607652
85.875 1073.28882387737
0 587.079112328102
1362.96 686.864614200092
1349.4 799.412709843877
909.335 1006.4129122687
0 -182.483199457319
518.535 757.375711550963
177.185 239.297872937627
919.92 1510.61611086276
0 46.1693969751724
1063.68 975.55862345498
40.805 683.911910194383
968.105 1269.35112522338
0 273.834462016044
660.505 1062.1149703446
0 -204.415580057207
301.635 641.733988388097
0 -150.260507963338
1468.87 1221.59851864889
10.37 333.019212959907
689.685 829.954345785723
119.865 570.978610636673
174.4 643.004758424406
425.695 600.332547882461
479.645 558.621669389002
365.645 758.920804118936
330.025 547.776404199953
583.45 626.723530463195
141.435 262.379150954067
118.035 392.31748541774
0 333.074247742797
321.36 472.802199484703
309.615 71.0123597903745
593.145 140.486775618301
221.87 239.124614567384
407.405 342.784770376788
513.16 444.228410106067
825.425 1016.30288198995
1000.6 1097.60249006706
