V1 V2
1796.53 1253.91656683528
212.73 319.550833143395
94.245 29.3567842763808
746.125 930.515894959844
243.82 246.009354183529
262.465 391.32286148388
1628.78 1075.22935715282
541.655 573.458889564674
310.355 245.051570258452
2317.37 1174.9734250585
355.28 447.861463490862
394.86 236.177274399909
0 189.527220948641
105.18 290.520887169706
52.795 164.365923683008
555.75 677.83727617174
211.455 107.950528266945
744.23 394.415826213262
495.69 122.622258297258
870.99 619.936196108282
185.38 104.368607376548
480.325 669.606768262345
0 368.151331432919
1212.02 941.179108286683
279.255 210.444399083256
1975.7 1516.18310058875
214.54 306.654861731092
273.74 996.930786749413
0 45.941859250632
507.34 542.297903083267
157.835 341.825446452303
1217.64 1065.49758570196
130.51 -80.8172890219863
900.335 1219.80878401147
153.71 170.85105968969
1121.85 965.934738176286
197.735 298.136426150602
0 409.686786157794
61.145 262.317869416549
181.605 156.044255410301
184.035 348.106964665229
11.265 87.6405464099579
198.265 385.161326977017
205.905 -38.4646917192559
0 -133.426759793564
0 217.382014313357
232.41 338.897689139682
5.73 -147.873548150544
0 -172.298387682382
0 -31.8933074915096
62.455 366.419200345444
224.325 409.53536380049
12.71 170.689204244103
147.55 -86.7018085447337
496.455 537.570872080555
216.695 134.539814125199
49.79 68.8925212488683
271.44 375.827854444749
60.14 -55.1852885928258
0 -114.975916750833
85.13 14.5918461433839
6.115 -188.391552777405
354.89 402.470931682046
0 -122.775750556757
0 -151.108570688726
42.61 408.18794314525
275.645 424.937542585412
137.095 206.619676992853
22.235 335.497093441448
409.745 582.612120022525
177.66 681.118427032931
57.58 113.485635135679
26.45 231.902365387657
161 -18.7207951169253
0 52.3051969249775
138.8 54.2489261680076
152.56 18.5002300412645
434.285 441.366946000781
618.425 510.612204947755
684.15 445.212899602563
1900.55 1573.30234750636
0 2.7515584722764
67.715 -97.1638220298543
0 135.277388747479
1927.68 1190.46560133817
67.725 125.30659435272
1091.52 935.754882114923
297.415 310.606506051352
1496.75 1266.57161264537
97.985 245.270901481898
715.965 556.258402299462
387.56 535.998210505078
2382.66 1294.91681609215
42.47 -133.859440489318
275.105 624.110189389858
0 -86.6115643223756
0 -63.5788652300115
124.745 75.6739939242726
266.925 92.4385178833047
468.855 396.066809299179
578.11 489.488823223655
371.55 427.376458951614
234.41 542.803103056749
0 -31.2669058167413
0 106.919873046632
608.93 508.6151103432
1036.83 523.734640540288
71.5 94.5419484350747
0 78.8556623210441
134.13 153.320123060116
0 82.9363189115588
117.72 -103.548214592978
418.22 465.64247291632
108.025 246.708014369963
163.945 377.937593233137
781.38 849.295386361146
395.515 569.554057167862
569.825 395.017803104531
250.675 96.1656705714204
1168.95 608.059901902131
128.295 225.845013441226
222.87 544.789880949559
284.03 380.349348218881
21.14 -258.60196881835
178.72 590.345819591997
0 -107.304621711204
36.23 -101.482107694375
996.085 1144.63655166666
203.36 121.024461386851
147.925 167.717978589373
1326.42 1061.57916691983
320.645 472.87020267216
53.16 320.923719296429
207.555 365.900805426594
329.33 634.231944492374
598.545 573.774198771873
156.36 109.963074407629
427.645 635.356819429491
310.275 290.746140772724
0 81.4309171728011
240.695 140.192963410708
744.86 599.44234597307
242.725 148.779315386893
430.25 544.988633815065
251.75 382.562143133442
125.325 -127.285590263353
1549.02 1300.20184429036
1369.2 1078.08200366279
555.535 678.166706689857
42.385 261.730032224493
493.665 641.385544200066
454.805 762.99133208779
1974.29 840.018733065563
234.585 78.7079088855506
606.965 654.408206882639
501.49 866.808863654552
257.565 334.614173632168
254.165 610.87565502827
89.5 218.148327238108
556.765 600.594730957865
98.245 709.427212663097
367.855 -0.683311400296134
803.82 705.471072042224
796.245 731.813346685813
375.355 684.066367234465
1333.69 909.798432327945
310.53 343.170434590019
318.46 372.890129421601
398.505 383.47617613039
379.06 244.773719044296
735.025 715.633885493984
56.74 -50.8810977930693
1036.24 1149.48008772993
27.11 10.5920002117922
447.545 390.759269334733
0 -24.7860691193763
884.265 642.524078666531
489.355 449.318196109163
927.145 842.058676610408
636.91 422.231938896629
714.1 882.437451763212
91.07 255.533915180525
1065.75 734.400988517714
242.01 170.612057541302
493.78 318.747013191564
209.97 105.022765652804
311.825 412.885805158891
196.95 39.7264162966801
177.65 77.485116253999
416.86 434.82732580741
275.105 287.201446228938
842.815 688.287251570855
876.83 635.679751243399
623.475 896.697985705468
541.35 954.262043606691
177.995 349.399475634847
413.84 378.14255889685
935.91 784.492368255893
719.64 609.674094499788
535.84 359.58390776514
368.33 483.694927021998
508.43 448.274238869303
500.77 463.498751975644
0 -36.1297296746151
59.455 342.53020987485
397.605 459.116160855596
533.46 611.886594023013
0 10.1768523510056
694.605 1159.69113715911
0 -53.8296277922346
803.51 1072.35342043216
957.51 662.466662456756
0 -145.666461866128
254.6 822.507680740306
371.195 362.240401435536
0 105.644722757327
361.1 905.23399513557
346.88 386.490394154364
176.005 212.152432011442
660.04 589.259366114364
944.675 623.349236025329
341.635 522.611167451433
426.02 559.346030547021
782.56 686.233008309786
242.46 46.1216062044077
87.875 44.1942774660415
1216.47 967.408822366941
798.045 1052.52467460134
652.4 191.460042635021
159.28 385.722645061323
540.105 407.751039577546
692.88 787.53697970185
411.66 618.153074856448
789.36 537.998116772048
943.285 581.951619823627
825.78 610.721123574429
1024.97 643.576903062591
0 -48.7358221222453
0 -67.8751317690394
0 -118.686584437731
0 -189.051279064752
1659.37 1060.62136788758
0 39.798273653301
186.66 223.86992837542
447.865 539.046174031446
464.39 354.956632257379
104.56 266.325937334946
730.315 650.144795960582
199.59 393.113340024536
0 -203.102417318512
306.425 721.500505350829
20.805 -76.9528731217502
186.135 281.747645973966
1831.09 1173.60311874015
435.52 474.357329141977
0 7.88921143629295
0 716.367844230865
0 59.8789912555481
0 -138.806703280488
803.935 678.902446810315
190.625 107.563868427077
121.755 54.7576319376798
0 436.083219537183
44.75 85.7746696826212
218.485 303.20606215495
0 457.768442039217
438.725 486.539043208641
0 248.758909906676
697.585 514.398061635688
240.74 -37.2643398864587
356.73 277.950736347225
120.16 44.1197624093055
2917.91 1460.0910555028
169.35 651.163671734923
274.36 51.1822685021881
327.665 618.609422082211
0 140.873718391881
1019.92 1071.57400999646
408.68 611.670591594829
87.695 -110.043395795286
1331.13 1218.71081609249
1490.13 931.905242384286
228.945 327.393390970863
177.76 897.809746831384
643.08 485.653109776671
29.715 46.3098808192524
12.085 145.046401485745
299.095 198.350461259612
0 110.104070959214
16.11 155.754367921134
0 183.855362920432
445.855 652.430330808294
140.895 69.8838870150256
350.135 356.965076131234
522.72 379.222503687052
948.615 512.736539504909
0 199.542829502553
0 157.267127876895
2023.16 1226.50293977318
0 20.1282247897047
953.17 616.41917286096
0 175.708402686722
0 157.362607166808
0 -164.966776099932
119.1 333.700863090402
4.215 208.992456693427
2022.22 1227.95492835445
0 -318.723100421955
329.16 510.84180032244
0 14.7728663810327
571.92 328.859798727545
79.27 111.668741192297
1065.76 706.570496313671
1838.78 -17.6724746604446
115.13 103.686341875628
743.77 669.880335092442
589.64 723.903789989387
20.205 197.61828610455
31.235 214.466245801598
0 381.72548088139
94.72 414.881484063876
0 -69.0414916979898
105.035 -31.8302397718635
636.425 538.884224873987
85.875 596.941995951889
0 397.647684827892
1362.96 448.528410937678
1349.4 735.786731505126
909.335 798.808465043839
0 -210.239788830116
518.535 807.935863708807
177.185 150.08267373112
919.92 929.650456175618
0 61.3291978019632
1063.68 1267.17491146622
40.805 409.07370004606
968.105 944.343772276393
0 -72.7304144615897
660.505 1003.66667871918
0 -275.814515250111
301.635 594.597248800233
0 -80.674781237418
1468.87 1363.30066681984
10.37 251.502131489431
689.685 621.436359771839
119.865 332.747419983136
174.4 372.319466841831
425.695 540.126792544045
479.645 602.504431381412
365.645 392.796075935734
330.025 406.301211266611
583.45 427.70924677446
141.435 416.461373823133
118.035 488.680443221575
0 -54.935348544937
321.36 -32.2146471021084
309.615 357.133298635231
593.145 180.95421598109
221.87 -151.67327611207
407.405 282.019017611374
513.16 298.987925111518
825.425 602.185583125667
1000.6 649.773590350129
