V1 V2
242.01 297.908027510154
493.78 318.339585451597
209.97 127.151732521907
311.825 622.172635157349
196.95 199.542493842894
177.65 239.477415727319
416.86 510.536921574119
275.105 301.483986882855
842.815 778.418017328092
876.83 912.746078973751
623.475 739.536184850398
541.35 802.165328354855
177.995 255.404726284027
413.84 294.740862416164
935.91 1136.69276779057
719.64 898.691428546749
535.84 376.065585548839
368.33 498.492348605481
508.43 626.147389677779
500.77 604.462520088734
0 -214.478560893334
59.455 102.513709845305
397.605 695.058529939509
533.46 1245.59086692635
0 -99.8978667360777
694.605 1133.29716582965
0 -54.6813098449913
803.51 1338.72391681193
957.51 1097.91683057888
0 -102.02994755924
254.6 1102.44341091993
371.195 414.756938971142
0 46.3450076873843
361.1 610.61142634125
346.88 801.356927256109
176.005 541.470058023517
660.04 909.79595161762
944.675 987.949478518141
341.635 509.206496290823
426.02 551.644547640616
782.56 1067.43723695393
242.46 61.5775350826934
87.875 37.6220408857348
1216.47 1144.18268603763
798.045 1186.91165776063
652.4 353.91549401737
159.28 650.724621786724
540.105 634.499445921013
692.88 560.469638468689
411.66 347.611486600174
789.36 796.58422371229
943.285 959.932919141934
825.78 722.184348180941
1024.97 828.866995658085
0 -141.418544897807
0 3.71737956689109
0 -145.491274354642
0 -400.381394302249
1659.37 1382.30420823271
0 -75.7962102156471
186.66 207.083706839061
447.865 759.350953899183
464.39 389.257224182698
104.56 405.038578895826
730.315 883.118461171009
199.59 529.379501219591
0 -222.296825948205
306.425 788.260273248752
20.805 -26.1003911833006
186.135 213.867093017985
1831.09 1566.68924409549
435.52 477.898368977329
0 -135.211505386872
0 514.268030980557
0 -47.7091051262785
0 -227.714739302287
803.935 1063.01846832558
190.625 70.6339534876923
121.755 -8.7292996508445
0 393.818646872461
44.75 16.4702168542589
218.485 411.957006478751
0 306.99596589718
438.725 587.728436048191
0 202.820214760251
697.585 581.467614651754
240.74 -146.426060064217
356.73 101.603616434664
120.16 240.326433673339
2917.91 2062.36564596146
169.35 1024.98684853157
274.36 -41.6231093170043
327.665 861.414144299305
0 96.6172151635449
1019.92 1446.94587907061
408.68 778.688553070758
87.695 48.1288558758153
1331.13 1800.9783949364
1490.13 1170.69091792519
228.945 436.148127191364
177.76 1155.72751371163
643.08 568.338812144541
29.715 118.181184224197
12.085 57.9386814914184
299.095 388.395544339902
0 -19.7950551368751
16.11 70.8101190339804
0 179.867923362604
445.855 797.750075070672
140.895 337.793152697603
350.135 386.650924578554
522.72 452.605348478238
948.615 552.314616535545
0 113.567787489395
0 101.652827093369
2023.16 1672.41959859468
0 99.5358858223232
953.17 601.183019679846
0 -8.08412615098472
0 116.030532147616
0 -210.309292115829
119.1 433.499184618781
4.215 240.291592007259
2022.22 1807.00616232788
0 -430.342790393626
329.16 427.835917435822
0 -46.4092784172789
571.92 418.270048913044
79.27 191.997224408249
1065.76 912.76975716856
1838.78 77.4509182683156
115.13 319.62692218074
743.77 611.705096795013
589.64 687.13318557349
20.205 155.753372653961
31.235 255.524971733611
0 419.617379291431
94.72 507.383403440416
0 10.1304809737905
105.035 26.0385346702379
636.425 447.187956715398
85.875 530.12775031998
0 471.94118130558
1362.96 436.5838343851
1349.4 928.521804816087
909.335 984.547301708866
0 -234.324695576671
518.535 1084.00704238975
177.185 89.9060913868413
919.92 1259.56340380495
0 -66.491476771522
1063.68 919.103565092905
40.805 471.634012049903
968.105 1263.92408481823
0 -71.7957760128263
660.505 1259.96690323229
0 -422.462281821349
301.635 911.193054962404
0 -179.759691755943
1468.87 1223.59544370395
10.37 289.53892350912
689.685 909.063601368227
119.865 368.306439944786
174.4 392.777619154376
425.695 480.437218835783
479.645 636.896107632513
365.645 430.712524970957
330.025 526.161246142878
583.45 524.512366342952
141.435 465.176590019252
118.035 568.01107955282
0 -47.1705664301861
321.36 -25.9732861098882
309.615 362.436881019997
593.145 210.217669966102
221.87 -174.334887901405
407.405 314.050317301937
513.16 307.803824100267
825.425 855.641665187973
1000.6 763.971554494552
