V1 V2
775.64 388.951892642102
81.025 167.055585931621
2311.28 1088.62102693002
0 418.805284970462
2509.97 1193.05660519497
319.965 628.540027304397
247.41 -14.2262486376982
1172.65 694.369404061279
966.845 941.389137601451
329.995 557.653770457005
359.68 462.991437472222
0 -58.5579816947884
328.015 273.130037930544
381.985 270.084102650717
613.885 624.90086689467
216.43 214.386818221269
126.68 213.290194686984
82.805 -7.10266395574139
765.68 712.157071519785
331.835 291.860247191358
561.66 597.400428725074
332.875 340.347247009237
5.96 -101.348435735167
1.755 -77.384696581488
164.185 127.555549682295
289.635 -9.5965371183261
98.725 -25.894619545826
0 35.5681492394811
0 -77.4962790884714
880.71 582.196414730019
347.205 222.76159997545
108.89 46.1429230465135
749.42 759.986444121001
243.435 254.320868963904
116.035 161.046157744335
0 216.211581141046
206.215 256.938467552937
861.95 564.989420900866
589.51 444.140765821828
53.07 -144.456356089478
0 23.2049052164787
366.75 451.609530470336
764.785 616.028263323747
0 104.496439842914
106.165 289.855410731006
553.795 158.302765780432
194.975 48.7481608278895
0 47.8941055940894
181.805 157.326799049745
124.9 313.621770704524
181.44 284.321448420397
620.71 499.352172110248
446.3 781.150901777823
28.445 -42.0492104299289
175.605 506.765031364547
109.755 1149.4651142786
26.88 261.166243001054
550.265 748.759803627574
382.87 145.087012086796
214.74 290.436815621927
256.77 825.853309173356
318.55 186.415950010177
119.135 256.240778959145
491.54 442.544649021233
117.4 273.197163572683
103.02 78.125600480646
75.835 119.135242426882
241.49 1164.92204045183
87.92 181.603932094603
579.075 568.442323824152
184.39 249.156880048462
85.98 320.491585694695
158.01 643.97790670761
220.87 978.391955495613
61.81 150.861971347281
328.67 173.935941527162
166.2 121.098763022219
690.195 954.596727919837
233.05 135.251610196852
38.055 78.3531905476165
336.225 98.7101318856876
0 15.2278869308702
0 1.21062545156281
115.735 149.505150892296
0 -100.126358870519
352.88 182.967901933735
414.735 449.235920711497
68.83 33.5257723246501
198.435 550.961095344265
1536.41 1097.30431230525
212.81 73.5426316629804
400.705 608.065147447775
0 -66.7405807082696
287.48 530.708145340393
0 -214.169058242038
3.62 286.527587427047
775.635 771.529829369458
118.09 139.614049861064
275.32 70.0018628588685
0 129.396557773611
0 5.32320158577822
97.915 146.230885748453
0 2.97528245976779
0 -38.4605223756488
0 602.863946427487
1497.29 556.467282153076
186.65 222.075867620358
0 442.346912242457
323.765 457.013512862069
182.725 499.708335452829
258.245 168.239750543643
49.135 232.54294576647
318.315 171.131776392419
346.28 229.158020814328
398.775 297.685143831334
379.255 208.483925017324
592.945 677.170271883959
0 139.088144591865
1302.07 768.702782482599
249.88 556.376398459689
0 -19.4009022235388
565.855 666.407954935021
188.345 590.160788777769
82.02 156.81363584932
0 209.113846556594
138.77 188.77720050618
459.88 581.999233154037
121.665 170.327762179626
1543.13 1135.12920006866
0 425.471977788014
3060.44 1174.39989507699
222.33 347.974986424644
121.705 102.717113412148
325.685 470.247377887937
676.455 642.333108721308
0 379.428312764096
0 286.441560656958
0 150.65594766236
168.045 160.998291349047
396.48 270.496520156539
428.755 637.88349880071
290.325 218.735622761629
113.485 222.060497626526
183.555 9.02622541688907
496.915 528.253144342034
523.965 278.401458559404
0 -200.772298709205
137.89 345.344211009186
0 79.8716267547314
108.6 107.694751472829
133.38 144.560162559013
0 -144.866702532878
321.2 516.007380945025
7.605 138.026145305867
61.53 153.126039461615
51.835 -7.22772733345991
650.42 710.491491840344
215.155 293.700983445613
29.975 55.9655786388321
877.705 760.726655075715
282.35 257.108436428298
139.77 149.518855344824
244.715 135.999281011007
83.96 267.473854792309
489 374.5032532659
56.045 201.804785559139
208.97 58.11089167243
0 173.17866247805
739.46 562.608900813693
803.87 621.924066384479
254.915 130.74149858558
0 13.9247653057446
319.945 174.428384744528
0 121.069919776755
275.135 339.128882681437
237.905 413.692221847329
158.995 241.593720788231
611.005 773.61019502554
1381.51 742.610464289252
28.445 -46.582350995294
253.715 521.276118302688
567.085 963.081292823403
267.005 191.218264054669
81.315 454.352000320664
0 -55.5774355818876
351.585 262.938920779367
634.675 462.59981025547
0 -63.7145125702492
0 -31.6687874730929
208.08 198.832678199523
1148.05 646.523612560349
0 -49.3645756217247
16.75 345.849946884966
744.4 1112.53083564042
97.225 198.056064242468
867.935 727.258506996927
148.555 260.105465738727
171.5 428.013220383813
1000.58 619.546426968952
691.09 777.838605921776
0 -119.709774048493
45.89 -36.9798532999462
316.09 527.898045137218
983.44 946.671828761231
62.575 147.278617222045
0 -76.1454014023609
0 -177.403134451935
0 -90.4414605301709
1552.01 749.711381218397
2411.57 1105.33730188544
0 468.773062963543
495.495 145.029244694757
881.62 596.036002199405
500.01 -37.7071324903599
378.075 546.307560937094
2327.81 1064.82067125846
34.18 631.070029095491
0 -45.3240845527514
330.29 536.448151495762
0 -206.02911187794
104.16 170.393935667561
484.95 467.816095835425
85.13 93.4090792582064
0 -46.3624970158381
75.495 -202.015331348778
0 -56.197574069942
226.96 568.29807754228
1296.05 1141.71105677336
961.055 606.131740526272
165.44 221.264819484535
806.01 747.12797818775
2151.39 540.76437920485
458.59 254.096164010982
169.66 131.728075335279
50.115 204.430548022627
615.255 459.168427960136
287.495 210.876705248181
268.605 269.609666163828
61.955 -94.0753278077024
