V1 V2
124.985 375.799256198474
408.375 499.948671019882
304.985 491.811574932926
299.575 424.639376836228
257.085 378.259703203929
356.28 499.96302504123
1325.51 1509.05513470477
346.54 708.781704205827
155.89 257.083566999584
1745.36 1531.10952504
183.345 511.149739665295
93.075 304.05766521043
105.175 908.529670333706
135.04 494.872683803953
0 -287.874498244247
1625.23 1368.1326877042
52.36 3.94414735975699
174.99 124.408999663267
1796.53 1538.6942658185
212.73 175.08324730069
94.245 136.784654454381
746.125 1334.32002970036
243.82 207.331916845534
262.465 641.325527843463
1628.78 1288.27581728237
541.655 825.439297042908
310.355 277.963211742129
2317.37 1476.8934800776
355.28 562.51491898472
394.86 522.823879326042
0 161.739633772852
105.18 412.638990705892
52.795 -22.3888811103974
555.75 671.0966804874
211.455 362.483922351255
744.23 504.796761763712
495.69 466.6112795407
870.99 767.746297075763
185.38 67.3374140834078
480.325 450.510912136552
0 291.698681162928
1212.02 1176.6403388049
279.255 275.896825440605
1975.7 1345.38349180102
214.54 187.405648349471
273.74 1192.47527837746
0 84.4882444324398
507.34 882.636307491987
157.835 261.740486017196
1217.64 1302.16779634936
130.51 -114.91898086808
900.335 1035.04881182399
153.71 100.98201489567
1121.85 1169.35479981001
197.735 410.05229825554
0 341.604572503868
61.145 418.850743548601
181.605 626.45687399131
184.035 238.88662270426
11.265 125.581630071174
198.265 273.793885622438
205.905 -34.5314520258115
0 93.1860223020862
0 83.1767287082187
232.41 421.77314334143
5.73 128.408288942082
0 -306.823108868503
0 -139.164963722228
62.455 317.872094090221
224.325 495.396636147901
12.71 158.397255848888
147.55 160.806777323101
496.455 844.385991660704
216.695 342.102731796766
49.79 102.589531671139
271.44 649.400562011365
60.14 -36.5477322641529
0 -51.8919243407614
85.13 -193.217043910104
6.115 -279.948495845427
354.89 446.416135167516
0 -258.332496256955
0 -210.964340569833
42.61 350.736888856115
275.645 485.440388589383
137.095 89.4123125171765
22.235 267.317287589287
409.745 823.552189477223
177.66 958.643043985571
57.58 151.896828288813
26.45 -9.17900959408166
161 169.163782382569
0 -43.6033032216385
138.8 -203.109264334029
152.56 -66.8843067332617
434.285 447.154206649211
618.425 524.122400128874
684.15 384.62682092549
1900.55 1902.83725277503
0 246.148365664792
67.715 -203.445928650361
0 35.3301803873329
1927.68 1570.06071735786
67.725 148.302519465615
1091.52 1267.56538398484
297.415 360.96374348687
1496.75 1529.85609457273
97.985 430.842897462122
715.965 695.75192025185
387.56 624.807880955227
2382.66 1575.10427129791
42.47 -328.190561924837
275.105 954.748838674008
0 -33.9112462811387
0 24.3095761216279
124.745 94.5908363566392
266.925 339.146063392816
468.855 476.987941710033
578.11 598.462153644184
371.55 493.358311434376
234.41 764.400338720073
0 -54.8189991429615
0 69.066642929329
608.93 613.752660048309
1036.83 575.514199877458
71.5 12.5903481125729
0 11.9675221723223
134.13 143.53039082568
0 14.1228796947051
117.72 107.603319285081
418.22 544.639549004839
108.025 338.608186017715
163.945 223.131175274767
781.38 948.952483933574
395.515 265.705023701498
569.825 713.877647920811
250.675 419.6980177783
1168.95 1139.56101363107
128.295 164.697996419102
222.87 764.24462997604
284.03 346.959192132152
21.14 -80.1627890355277
178.72 436.685159861889
0 -191.923380046297
36.23 11.1190401535193
996.085 1566.44232361448
203.36 116.851042673739
147.925 224.403352676255
1326.42 937.234738263568
320.645 510.333808750654
53.16 170.998378756178
207.555 354.009264814758
329.33 293.259140752811
598.545 350.224855755765
156.36 187.186099047299
427.645 256.765816735426
310.275 384.097719403026
0 -23.9258780241475
240.695 218.655940174329
744.86 714.945983766011
242.725 238.093129288967
430.25 239.023572176133
251.75 632.873195898383
125.325 -173.328431853595
1549.02 1986.32310448892
1369.2 1056.84729166174
555.535 900.123171337602
42.385 257.736759646397
493.665 404.714130064558
454.805 1309.57086208651
1974.29 1251.29926241415
234.585 328.230758812975
606.965 1595.77323294801
501.49 1325.29733738047
257.565 297.610770485043
254.165 947.71699298908
89.5 335.054941357432
556.765 831.259069775986
98.245 924.221850366348
367.855 195.166850494839
803.82 792.523097494456
796.245 747.883121317673
375.355 382.630776318969
1333.69 1319.67539292363
310.53 917.803817639827
318.46 350.577149123365
398.505 411.94680769756
379.06 301.487959323888
735.025 817.96713631675
56.74 284.699340206179
1036.24 1654.56924242236
27.11 130.614741639375
447.545 424.330717667152
0 -37.5931148561716
884.265 792.108045715565
489.355 227.208318040083
927.145 656.319001951626
636.91 396.446218232162
714.1 1385.11013323997
91.07 -34.6422869686756
1065.75 930.492639667029
242.01 323.165879373733
493.78 420.222172189894
209.97 221.850451041638
311.825 522.40471800406
196.95 340.8108018342
177.65 282.964935331376
416.86 421.940969005524
275.105 256.801408987919
842.815 816.038341743608
876.83 833.683386518013
623.475 712.834094626493
541.35 528.804190059889
177.995 270.789138816037
413.84 328.500463325567
935.91 934.758019677938
719.64 729.914151000841
535.84 418.626849191691
368.33 632.938852896433
508.43 579.373917964951
500.77 384.914282099725
0 -53.6979699612414
59.455 259.394564839762
397.605 428.353256684993
533.46 1306.42938783058
0 -48.429026888138
694.605 932.243086361828
0 -25.8555504774488
803.51 1141.69077248489
957.51 1110.47553644915
0 -76.6728276475118
254.6 906.973413311677
371.195 189.829069825025
0 103.418883756766
361.1 745.269001837368
346.88 731.193203170148
176.005 611.41977858649
660.04 1139.4399491703
944.675 1094.81133584573
341.635 635.010990070047
426.02 660.790887564939
782.56 950.031531238703
242.46 190.836615912125
87.875 244.082963571392
1216.47 1069.97190860532
798.045 920.538345892953
652.4 289.827647218478
159.28 591.254386301708
540.105 542.235658096955
692.88 433.691077905869
411.66 379.454121055078
789.36 1054.72165063087
943.285 1006.62890641559
825.78 669.539903274076
1024.97 618.843758208583
0 -107.272704306451
0 -92.2370161651534
0 -124.596987706366
0 -98.6298779490908
1659.37 1380.37345327809
0 39.5420568214224
186.66 258.450204374904
447.865 723.033670561007
464.39 418.072442670191
104.56 329.713269605565
730.315 807.287625545097
199.59 551.888320878095
0 -25.2752533175906
306.425 439.969689978083
20.805 -86.0616512904691
186.135 365.639882563846
1831.09 1614.163612071
435.52 528.668415014042
0 -135.86471831709
0 385.353010819546
0 -26.958661398564
0 -246.708858195925
803.935 917.678710484967
190.625 32.6974855974083
121.755 30.0228914699607
0 476.994930639614
44.75 30.7313489511927
218.485 496.922895532018
0 141.803586556216
438.725 612.049776513463
0 233.191532331151
697.585 474.511388077646
240.74 22.4925765002613
356.73 29.2483715264822
120.16 147.426167945427
2917.91 1919.22777342343
169.35 696.839495323283
274.36 61.0623446600034
327.665 716.019022842319
0 14.9905408178096
1019.92 1436.74340470267
408.68 679.524914781274
87.695 -25.1848427475056
1331.13 1763.98724555234
1490.13 1222.65437518289
228.945 443.894304855806
177.76 1198.35844384578
643.08 829.083650065659
29.715 31.8877909867715
12.085 100.289313063483
299.095 524.607657793897
0 152.892668207664
16.11 -19.5020164706782
0 30.8087034230722
445.855 667.278368033284
140.895 338.442927881855
350.135 394.48180637409
522.72 496.357975425217
948.615 825.420580348477
0 288.851499599472
0 262.35240268243
2023.16 1475.91541030809
0 244.405302855385
953.17 731.284592275886
0 42.5802227732533
0 228.617649832195
0 -102.716539766042
119.1 352.953232022441
4.215 299.229433482345
2022.22 1733.76632076372
0 -309.887804598573
329.16 642.996072094762
0 -114.327536320581
571.92 555.053782799481
79.27 310.380865860946
1065.76 929.204577489368
1838.78 29.9304717341727
115.13 411.594413309243
743.77 768.335870123175
589.64 572.523996722322
20.205 236.009767098313
31.235 247.551215174853
0 458.043551798745
94.72 438.27790752549
0 142.514204757012
105.035 68.6453474163584
636.425 631.819979856576
85.875 683.930089964636
0 575.36775023941
1362.96 348.858786067224
1349.4 814.939356045583
909.335 756.633917740538
0 -172.12145702633
518.535 704.691456639407
177.185 234.388864531661
919.92 1329.54971235403
0 52.1839079037734
1063.68 974.506990029788
40.805 625.326345990621
968.105 1242.16139433421
0 -34.1867991537335
660.505 902.221329369366
0 -239.630348371997
301.635 565.214815820665
0 -152.41984937392
1468.87 1095.29803926673
10.37 265.295544776129
689.685 846.672419412765
119.865 331.883734575906
174.4 365.87851841925
425.695 708.327988719249
479.645 798.474130346897
365.645 430.279283796425
330.025 554.307284472237
583.45 536.593731029279
141.435 511.796128112436
118.035 265.268773118615
0 157.679036053807
321.36 28.5213165441589
309.615 233.290976654421
593.145 95.7390605132657
221.87 -100.463916775654
407.405 351.924928940808
513.16 305.287272604542
825.425 727.496630339344
1000.6 677.288979659356
