V1 V2
130.51 -69.9402429186109
900.335 1081.69060341626
153.71 115.51872531341
1121.85 1162.6558031671
197.735 534.316085467576
0 427.724951091008
61.145 457.748788424565
181.605 647.612470100696
184.035 313.566305903039
11.265 103.198872718503
198.265 242.023826140152
205.905 -18.1550188682607
0 99.7423541039758
0 59.2079070812405
232.41 573.710292401679
5.73 54.931104705523
0 -222.975455442971
0 -157.079807373941
62.455 392.493836366236
224.325 454.915160548861
12.71 202.698029691474
147.55 51.3436687077252
496.455 738.940156838228
216.695 305.460426784345
49.79 121.159384185581
271.44 591.918956183564
60.14 73.8735031420592
0 -25.3742188036655
85.13 -130.709637805716
6.115 -350.693247753948
354.89 534.416317760158
0 -275.24526421243
0 -142.783379481083
42.61 368.833719334354
275.645 545.109732215934
137.095 125.400758888841
22.235 310.100560786376
409.745 838.646262257014
177.66 839.369350946098
57.58 75.137088500018
26.45 84.975746171043
161 136.627987150936
0 65.4870168590817
138.8 -111.265993181341
152.56 -106.495925203128
434.285 520.092857242016
618.425 566.088838522888
684.15 421.012640636287
1900.55 1969.87817226357
0 263.618062298222
67.715 -198.067333182615
0 -28.3444474906805
1927.68 1516.68061761841
67.725 240.865257825969
1091.52 1278.04004652268
297.415 357.426599989515
1496.75 1540.43828524316
97.985 453.670132052754
715.965 647.01498970516
387.56 587.214092021684
2382.66 1624.66596076762
42.47 -282.714783890063
275.105 1065.76096300153
0 -34.9837594891191
0 5.49137955255242
124.745 -24.4135298621071
266.925 260.41106100571
468.855 463.567761918492
578.11 489.975024521123
371.55 502.460696699332
234.41 648.185347421552
0 -195.977350539851
0 97.2070700083151
608.93 636.714520329228
1036.83 589.032245369657
71.5 -42.514648845686
0 40.2515140406042
134.13 89.883280146451
0 -22.3848167324605
117.72 187.523538508849
418.22 509.314731053962
108.025 363.911505217403
163.945 153.768917490665
781.38 1030.72807718311
395.515 302.785596599571
569.825 677.678052794888
250.675 410.677713791143
1168.95 1128.86910075013
128.295 327.187990203047
222.87 709.617829056896
284.03 431.426953387365
21.14 -35.5396578582207
178.72 445.34441642544
0 -187.101237023002
36.23 31.5827983543385
996.085 1599.55433889885
203.36 178.458646325263
147.925 239.799604040981
1326.42 891.36915212577
320.645 578.803549064208
53.16 175.827336016795
207.555 381.066419954004
329.33 347.258351535628
598.545 312.830905797371
156.36 250.08483602287
427.645 289.774480427021
310.275 484.421829752426
0 14.4698399474417
240.695 248.20930137042
744.86 744.51948408144
242.725 302.124757075514
430.25 286.040741400735
251.75 691.02525989382
125.325 -126.172631719959
1549.02 1974.29831095929
1369.2 1107.29588715369
555.535 737.572028777107
42.385 142.867849183435
493.665 418.578844717361
454.805 1188.51400937789
1974.29 1269.37332480965
234.585 485.33124220894
606.965 1593.83298377844
501.49 1258.36547142956
257.565 376.351376419093
254.165 900.991383765666
89.5 316.491270601751
556.765 809.256814073434
98.245 915.467401960776
367.855 310.069525758578
803.82 805.011031977839
796.245 720.807728293145
375.355 452.892636586507
1333.69 1336.34577973438
310.53 1040.83322476855
318.46 369.982116504647
398.505 510.06515716827
379.06 258.057270800803
735.025 1046.98227743425
56.74 234.985204148279
1036.24 1747.22056015648
27.11 159.809435791033
447.545 442.697893766001
0 -58.5523087853781
884.265 858.166144384101
489.355 270.305956984225
927.145 682.307739530857
636.91 421.508626546311
714.1 1312.15669873475
91.07 -30.7526433791328
1065.75 966.103630112757
242.01 336.983870217482
493.78 477.002074704968
209.97 223.496943933072
311.825 592.734748228552
196.95 346.737472487765
177.65 301.014136137526
416.86 475.83001529455
275.105 305.806789114271
842.815 919.266491007834
876.83 801.620331653572
623.475 629.344083996804
541.35 584.661640550549
177.995 375.721422349118
413.84 275.054879143155
935.91 972.884889085302
719.64 860.751319452062
535.84 480.500825637686
368.33 591.466588087197
508.43 486.296198137982
500.77 478.01481180832
0 -12.8372938502946
59.455 299.605596814492
397.605 437.957181818056
533.46 1216.51838979013
0 -47.2615029399317
694.605 952.12625780473
0 -14.3112757190996
803.51 1138.71550331758
957.51 954.453746886281
0 -74.4621472378141
254.6 982.06689988881
371.195 172.539637278889
0 80.8857637893799
361.1 795.952594999621
346.88 750.114220762906
176.005 664.653670664273
660.04 1092.77539213028
944.675 1073.07003411316
341.635 535.877597193943
426.02 719.116077995038
782.56 1020.27546567826
242.46 178.697792198441
87.875 335.692030079682
1216.47 1051.18823677726
798.045 1021.6911682806
652.4 498.361571659572
159.28 705.730438956242
540.105 644.532145840993
692.88 418.863175358105
411.66 337.944730865839
789.36 1054.9633362387
943.285 1050.05131461097
825.78 640.077930056734
1024.97 733.026878692325
0 -103.817378436394
0 -172.357642771502
0 -76.4717042892095
0 -151.167383263834
1659.37 1482.23902454439
0 -60.5867016672171
186.66 320.792816245185
447.865 675.918719824026
464.39 486.768512867328
104.56 283.547471763915
730.315 750.790142156979
199.59 675.562931924298
0 -35.4115850197456
306.425 509.571514500688
20.805 -110.001116662179
186.135 331.326453150466
1831.09 1662.14291936724
435.52 581.57514332457
0 -147.495447350806
0 441.50538817782
0 18.2929500880474
0 -230.87210598627
803.935 781.427790249197
190.625 17.1198036078287
121.755 5.06871339325022
0 539.147797185696
44.75 69.0761230319314
218.485 592.772752936643
0 314.313045648243
438.725 630.63924711275
0 139.619674675132
697.585 577.915800868645
240.74 73.3271577969372
356.73 201.217936737788
120.16 139.010633462238
2917.91 1858.36763869369
169.35 621.746312471279
274.36 98.7097449723422
327.665 631.240996354962
0 29.3109525087195
1019.92 1420.79992443749
408.68 690.890160814089
87.695 -9.57831089250453
1331.13 1669.16154619495
1490.13 1074.96961130048
228.945 491.189526768048
177.76 1154.69118202517
643.08 824.304500492264
29.715 38.6994309129943
12.085 151.910156358506
299.095 601.372690756949
0 150.334144680635
16.11 44.0746347587209
0 15.3417328834672
445.855 652.146647863226
140.895 391.625182969181
350.135 433.576328403275
522.72 584.109714244525
948.615 848.45330026264
0 255.362921115445
0 234.096270948174
2023.16 1461.07270652517
0 313.090576457749
953.17 820.039437379452
0 131.536973099693
0 278.248909271498
0 -126.553675267559
119.1 412.532291614246
4.215 361.57319475459
2022.22 1688.45613945237
0 -312.278642511571
329.16 550.535642375918
0 -7.49993454137802
571.92 587.431304179888
79.27 315.106887332777
1065.76 942.940941864175
1838.78 133.064112208282
115.13 403.669815099111
743.77 685.853201792006
589.64 711.404926420111
20.205 293.893940241282
31.235 176.426905830714
0 370.521496006551
94.72 363.992918352775
0 129.09109071635
105.035 115.166835044381
636.425 487.701098170414
85.875 674.282776895791
0 617.984644585156
1362.96 395.202944494814
1349.4 821.561172570861
909.335 902.946042471778
0 -184.843884702067
518.535 697.233912973702
177.185 208.487447019256
919.92 1403.59361581867
0 31.6858957621457
1063.68 895.651575909388
40.805 618.901629147316
968.105 1163.37431997084
0 28.4129193354837
660.505 931.482074088363
0 -142.694760684792
301.635 511.099535609615
0 -136.155770611193
1468.87 1178.38367996001
10.37 176.857064287412
689.685 814.288666303289
119.865 348.13115382657
174.4 359.791710753476
425.695 674.66294835353
479.645 774.118903594597
365.645 447.163926518091
330.025 639.519180883473
583.45 628.059329997572
141.435 406.168758905229
118.035 276.487048576764
0 74.3486048024384
321.36 1.1061995363802
309.615 217.705455208961
593.145 74.0230859501481
221.87 -153.722826210253
407.405 338.819829492849
513.16 438.05524994084
825.425 761.50709551532
1000.6 720.539707545383
