V1 V2
803.51 1159.7517390234
957.51 1076.60930759299
0 -75.1503930955643
254.6 915.176301026963
371.195 131.051343781388
0 19.2634140503011
361.1 727.470047785099
346.88 776.401526663307
176.005 625.324698486928
660.04 1018.09380585066
944.675 1062.96865130173
341.635 576.189829057047
426.02 682.336748712054
782.56 934.72966183546
242.46 175.196699157467
87.875 236.948713312247
1216.47 910.978231325841
798.045 908.973416152454
652.4 385.195742772519
159.28 511.02066087073
540.105 447.168238245925
692.88 435.319922224824
411.66 408.715165560938
789.36 988.001191476867
943.285 921.02774044373
825.78 689.468925747583
1024.97 646.297054563534
0 -123.960102894419
0 19.5517407117848
0 -6.68658199107814
0 -58.1867223456167
1659.37 1336.00550601159
0 -4.27860314163636
186.66 309.92170694488
447.865 676.660076506659
464.39 477.235014342313
104.56 298.935400727677
730.315 760.693689373282
199.59 425.988002137858
0 -7.92390441777239
306.425 459.6086309091
20.805 -37.1529742063468
186.135 467.818356129914
1831.09 1592.9599449436
435.52 512.605141160899
0 -143.714273209285
0 409.338518314709
0 -24.7455167335597
0 -222.000858124832
803.935 824.587198257256
190.625 -15.329789355775
121.755 31.5684026506456
0 489.15237774199
44.75 37.1363740999956
218.485 428.817371173309
0 198.354694327589
438.725 570.123086856722
0 127.571174380586
697.585 490.065997867779
240.74 33.9009399995485
356.73 103.622177042484
120.16 15.6777880143852
2917.91 1959.59346709771
169.35 571.458055691013
274.36 29.1289812245774
327.665 634.474216777175
0 58.4246404430815
1019.92 1338.89418365396
408.68 585.147601858145
87.695 -45.0166772088368
1331.13 1750.40835460949
1490.13 1206.15897697704
228.945 328.36863792024
177.76 1217.9168852092
643.08 860.541113882253
29.715 -49.4738364899606
12.085 90.1529853036319
299.095 597.918279564033
0 106.326506163677
16.11 -4.99863852137227
0 109.147456549417
445.855 653.20791593694
140.895 430.722642621788
350.135 419.933648087933
522.72 436.642112175
948.615 838.446735920789
0 176.420407829859
0 201.74078324795
2023.16 1527.37882758613
0 197.565577118501
953.17 635.314983368654
0 19.0533167597011
0 224.661623284403
0 -79.0421119261805
119.1 347.441634316696
4.215 278.485437397251
2022.22 1733.00969563757
0 -226.974415328286
329.16 598.175196883098
0 -86.1082127054128
571.92 469.913160395567
79.27 258.802141652924
1065.76 888.75951928718
1838.78 120.118195418704
115.13 378.318513110909
743.77 717.198442134608
589.64 570.165778034727
20.205 316.083980141634
31.235 189.280589178898
0 362.207098239454
94.72 373.781251630714
0 161.817713794856
105.035 165.678258525831
636.425 573.062291540291
85.875 600.338929080636
0 571.92373847636
1362.96 436.693175516917
1349.4 779.414875431314
909.335 714.593175950834
0 -185.109584158865
518.535 613.309059759431
177.185 200.233328344921
919.92 1286.70937479654
0 -74.6101974756017
1063.68 959.70355197167
40.805 662.561008658267
968.105 1188.69216229596
0 68.5694515521669
660.505 923.590301384412
0 -109.734739326976
301.635 433.405517564422
0 -123.503521485448
1468.87 1046.77457846756
10.37 259.735457231216
689.685 815.206101196398
119.865 319.419698656134
174.4 375.944288600217
425.695 772.016977364992
479.645 807.851526863753
365.645 389.895634540441
330.025 569.842185094961
583.45 488.028553596194
141.435 384.667469462146
118.035 166.720490515728
0 54.5631341302427
321.36 -142.144449971028
309.615 285.425426009472
593.145 119.236580885972
221.87 -120.111161009331
407.405 279.708558912954
513.16 357.565879246189
825.425 685.814600961716
1000.6 686.301409721915
